date,UnixTime,e2v03,no2,Temp,Rh,days from start,O3_sqrt,O3_sq,O3_cu,ln_O3,temp_sqrt,temp_sq,temp_cu,ln_temp,rh_sqrt,rh_sq,rh_cu,ln_rh,03_mult_temp,03_sq_mult_temp_sq,ln_03_mult_ln_temp,03_mult_rh,03_sq_mult_rh_sq,ln_03_mult_ln_rh,temp_mult_rh,temp_sq_mult_rh_sq,ln_temp_mult_ln_rh,03_mult_rh_&_temp,03_sq_mult_rh_sq_&_temp_sq,ln_03_mult_ln_rh_&_ln_temp,e2v03_int_lag_1,e2v03_int_lag_2,e2v03_int_lag_3,e2v03_int_lag_4,e2v03_int_lag_5,e2v03_int_lead_1,e2v03_int_lead_2,e2v03_int_lead_3,e2v03_int_lead_4,e2v03_int_lead_5,diff,e2v03_slope_lag_1,e2v03_slope_lag_2,e2v03_slope_lag_3,e2v03_slope_lag_4,e2v03_slope_lag_5,e2v03_slope_lead_1,e2v03_slope_lead_2,e2v03_slope_lead_3,e2v03_slope_lead_4,e2v03_slope_lead_5,ln_O3_int_lag_1,ln_O3_int_lag_2,ln_O3_int_lag_3,ln_O3_int_lag_4,ln_O3_int_lag_5,ln_O3_int_lead_1,ln_O3_int_lead_2,ln_O3_int_lead_3,ln_O3_int_lead_4,ln_O3_int_lead_5,ln_O3_slope_lag_1,ln_O3_slope_lag_2,ln_O3_slope_lag_3,ln_O3_slope_lag_4,ln_O3_slope_lag_5,ln_O3_slope_lead_1,ln_O3_slope_lead_2,ln_O3_slope_lead_3,ln_O3_slope_lead_4,ln_O3_slope_lead_5,Temp_int_lag_1,Temp_int_lag_2,Temp_int_lag_3,Temp_int_lag_4,Temp_int_lag_5,Temp_int_lead_1,Temp_int_lead_2,Temp_int_lead_3,Temp_int_lead_4,Temp_int_lead_5,Temp_slope_lag_1,Temp_slope_lag_2,Temp_slope_lag_3,Temp_slope_lag_4,Temp_slope_lag_5,Temp_slope_lead_1,Temp_slope_lead_2,Temp_slope_lead_3,Temp_slope_lead_4,Temp_slope_lead_5,ln_temp_int_lag_1,ln_temp_int_lag_2,ln_temp_int_lag_3,ln_temp_int_lag_4,ln_temp_int_lag_5,ln_temp_int_lead_1,ln_temp_int_lead_2,ln_temp_int_lead_3,ln_temp_int_lead_4,ln_temp_int_lead_5,ln_temp_slope_lag_1,ln_temp_slope_lag_2,ln_temp_slope_lag_3,ln_temp_slope_lag_4,ln_temp_slope_lag_5,ln_temp_slope_lead_1,ln_temp_slope_lead_2,ln_temp_slope_lead_3,ln_temp_slope_lead_4,ln_temp_slope_lead_5,Rh_int_lag_1,Rh_int_lag_2,Rh_int_lag_3,Rh_int_lag_4,Rh_int_lag_5,Rh_int_lead_1,Rh_int_lead_2,Rh_int_lead_3,Rh_int_lead_4,Rh_int_lead_5,Rh_slope_lag_1,Rh_slope_lag_2,Rh_slope_lag_3,Rh_slope_lag_4,Rh_slope_lag_5,Rh_slope_lead_1,Rh_slope_lead_2,Rh_slope_lead_3,Rh_slope_lead_4,Rh_slope_lead_5,ln_rh_int_lag_1,ln_rh_int_lag_2,ln_rh_int_lag_3,ln_rh_int_lag_4,ln_rh_int_lag_5,ln_rh_int_lead_1,ln_rh_int_lead_2,ln_rh_int_lead_3,ln_rh_int_lead_4,ln_rh_int_lead_5,ln_rh_slope_lag_1,ln_rh_slope_lag_2,ln_rh_slope_lag_3,ln_rh_slope_lag_4,ln_rh_slope_lag_5,ln_rh_slope_lead_1,ln_rh_slope_lead_2,ln_rh_slope_lead_3,ln_rh_slope_lead_4,ln_rh_slope_lead_5,O3_ppb,day,chunk,O3_fit,ref_fit
2014-07-28 15:30:00,-2.03657975744,1.04681214224,1.15444209966,1.02543885585,-0.787196385928,-2.1514849514,1.0762816073,0.968791567406,0.869595160156,1.09895288436,1.04156638831,0.965422861426,0.875256765139,1.04778166397,-0.715435999271,-0.867037779511,-0.882574532927,-0.621243655369,0.974885282843,0.773477650949,1.06387697013,-0.280048690649,-0.39373901068,-0.399094268885,0.150529631434,0.0645144576806,0.346585469917,1.88748472438,1.99778872073,1.36919072656,0.0,1.05439854235,1.05568136062,1.05692914147,1.05805229372,0.0,1.04568845048,1.04318765529,1.03139444987,1.01728885527,-0.0508695790536,-0.00280285119356,0.000723188412497,0.00470295315122,0.00756145441821,-0.00876289731115,-0.0359308027904,-0.0579826633373,-0.0789234314602,-0.306183069787,-0.295090060059,0.0,1.10523357054,1.10634373706,1.10747737189,1.10853302148,0.0,1.09853382208,1.09677569127,1.0871416342,1.07554257127,-0.00109053463624,0.00244626003378,0.00610373609372,0.0087594833391,-0.00505245649387,-0.0295347107764,-0.0477138110719,-0.0651758423159,-0.261513578337,-0.251627351222,0.0,1.02807820377,1.0295386292,1.03186619483,1.0345279099,0.0,1.02844020985,1.02914761509,1.04239293563,1.05861757201,0.00448829066347,-0.00295087847054,-0.015084654935,-0.0208630397609,-0.0211270321943,-0.00214981520852,0.0066377880749,-0.00674218309117,0.259071379293,0.214661378441,0.0,1.04997560119,1.05125956096,1.05328336804,1.05559433927,0.0,1.05083555088,1.05184727025,1.06239252475,1.07522223068,0.00483169308756,-0.000266186444713,-0.00915100091047,-0.0132516302128,-0.0132066893419,-0.000214806448525,0.00745945207335,-0.00203434254289,0.198857148817,0.165920044462,0.0,-0.778991654716,-0.784999010775,-0.792287707997,-0.796036680187,0.0,-0.788322209595,-0.789063896762,-0.804304287284,-0.822206032654,-0.0540530420332,0.0908393085987,0.0650456263283,0.0456859775599,0.0764561550958,-0.0407343021383,-0.017353688016,-0.0158180907448,-0.278049211925,-0.22429087017,0.0,-0.610190464716,-0.617489650124,-0.626263349917,-0.630431129064,0.0,-0.621426743859,-0.621622856195,-0.640575068337,-0.662900325295,-0.0674326160611,0.116268091966,0.0839096498878,0.0595741979157,0.100184550957,-0.0508695790536,-0.0207651355547,-0.0184541265814,-0.361586283736,-0.292528103322,82,7-28,7-28 PM,62.2530059966,82
2014-07-28 15:31:00,-2.03639849629,1.04022249025,1.14950115746,1.026341094,-0.784293478634,-2.1514849514,1.07019508349,0.961286593427,0.861360139539,1.09338488256,1.04235952218,0.966535308318,0.876550593069,1.04846714373,-0.71209692964,-0.86503327482,-0.881314531667,-0.617539496896,0.972013911943,0.769937828236,1.06265467082,-0.278252939228,-0.392028045534,-0.395887907843,0.161458118547,0.0759344459968,0.356612938557,1.89265313095,1.99778872073,1.37800582279,0.0,1.05142202401,1.05397837133,1.05579220375,1.05719839227,0.0,1.038465941,1.02166642393,1.00511428066,0.996278340918,0.0220997929752,-0.0359026529589,-0.0270533661381,-0.0176481953729,-0.0115693592283,-0.00746056798893,-0.0476429985445,-0.0729344425346,-0.336972439685,-0.315804928337,-0.286564299068,0.0,1.10272249847,1.10490733464,1.10651853953,1.10781297851,0.0,1.09242638117,1.0784749347,1.06476636082,1.05764427865,-0.029530972793,-0.0214049754309,-0.0131128198223,-0.00769088028485,-0.00395036728064,-0.0396455558979,-0.0606393371622,-0.288826836408,-0.270164660186,-0.244442712707,0.0,1.02762591736,1.02885933169,1.03043576018,1.03254488692,0.0,1.02708394116,1.04611816014,1.06520096641,1.07472673999,-0.00213169478253,0.001675694888,-0.00218570200682,-0.0127636854053,-0.0183023957355,0.0110901844024,-0.00723517667674,0.303113318871,0.24307072194,0.208991516856,0.0,1.04963204389,1.05074371257,1.05219761259,1.05408972479,0.0,1.04980462377,1.06463032284,1.07958588426,1.08737237224,-0.000209071551676,0.00325150224524,0.000656458444408,-0.0071001290194,-0.0110660411681,0.00986673183753,-0.00309535826904,0.231611400872,0.18693355581,0.16171049502,0.0,-0.785820077548,-0.783317562585,-0.786762983138,-0.792470478737,0.0,-0.786866463808,-0.808892785539,-0.829864393867,-0.840829675102,-0.0407417764386,-0.0662204318538,0.0503338712651,0.0359254907526,0.0229207817677,0.0169478045259,0.00949461278856,-0.300301882569,-0.232299570052,-0.218559892502,0.0,-0.618880074815,-0.615307419969,-0.6191820976,-0.625862884511,0.0,-0.619569314111,-0.647539442509,-0.673923825749,-0.687177186144,-0.0508551411645,-0.0825819490448,0.0653178791322,0.0471994625992,0.0307309173062,0.0220997929752,0.013176051706,-0.389254199388,-0.301488445561,-0.285782418676,84,7-28,7-28 PM,62.2805291819,84
2014-07-28 15:32:00,-2.03622020664,1.03239320047,1.13775840029,1.02273214031,-0.784293478634,-2.1514849514,1.0629586688,0.952381867487,0.851602436297,1.0867604698,1.0391864773,0.962086941191,0.871378589384,1.04572434031,-0.71209692964,-0.86503327482,-0.881314531667,-0.617539496896,0.965507720139,0.761930419879,1.05855810332,-0.284208045902,-0.397699061155,-0.398201392405,0.156536143721,0.0707884308809,0.352603453313,1.87437410203,1.97869361976,1.36727106827,0.0,1.04556711244,1.04955714275,1.05269841918,1.05487479346,0.0,1.00268020217,0.985901281629,0.979543503637,0.975013801784,-0.00223694535869,-0.0476148905421,-0.0583910174203,-0.0465900673209,-0.0363413103302,-0.0293831134702,-0.057318290589,-0.384073849239,-0.341575320519,-0.300508640287,-0.31104853583,0.0,1.09777967792,1.10117625425,1.10390817134,1.10585265916,0.0,1.06196409533,1.0480056707,1.04297021638,1.03950218943,-0.0396418459143,-0.0483488592463,-0.0380218798369,-0.0290188057072,-0.0228262662651,-0.0480383497017,-0.330462596567,-0.293213797679,-0.257162349209,-0.266158539264,0.0,1.02762591736,1.02863289955,1.02998220684,1.03147038471,0.0,1.0623469272,1.08096434561,1.08710271424,1.08971018486,0.0111082761095,0.00630226935692,0.00899338963657,0.00466219978622,-0.00548289532681,-0.0220098154193,0.367334871618,0.276980927673,0.230270196979,0.178025345288,0.0,1.04963204389,1.05057172761,1.05185320912,1.05327416788,0.0,1.07637424998,1.09090115382,1.09610675406,1.09868261933,0.00987245772679,0.00677146985132,0.00916548005572,0.00615834190038,-0.00131721592225,-0.0153436173025,0.27948303962,0.212020831006,0.177318626165,0.138483886558,0.0,-0.787275314972,-0.787465134927,-0.786126666579,-0.788684905451,0.0,-0.827918501552,-0.847888852317,-0.855132341908,-0.860629962443,0.0169403741634,-0.0166226189097,-0.0441222818466,0.0512839037643,0.0391088596083,-0.00227956451595,-0.382490585015,-0.279587853886,-0.253811940303,-0.234351919326,0.0,-0.620734580619,-0.620587552986,-0.618344835284,-0.621007770402,0.0,-0.673185244618,-0.698403543375,-0.706852813878,-0.713001882206,0.0221146309753,-0.0200544363076,-0.0548517492102,0.0669034018083,0.0516632090037,-0.00223694535869,-0.494087537108,-0.361072958527,-0.329701282828,-0.306591422603,84,7-28,7-28 PM,62.2302715824,84
2014-07-28 16:28:00,-2.02623598612,0.968780223589,1.2311871146,1.09671569795,-0.866155457773,-2.1514849514,1.00396402333,0.880517051687,0.773381880688,1.03257239851,1.10396572427,1.05403676144,0.979178027008,1.10148946685,-0.80736121429,-0.920267607692,-0.915246656557,-0.724462465816,0.980343909812,0.780217041527,1.0830374022,-0.521765963976,-0.617113181573,-0.565459589955,-0.0206524618488,-0.111542574578,0.172410748594,1.54208925676,1.57769649924,1.08374970496,0.0,1.03833842373,1.04300717883,1.04733075577,1.05073665053,0.0,0.966992506614,0.965492090939,0.963172967982,0.960485079002,-0.70473289299,-0.057290217141,-0.0733476236484,-0.077251258417,-0.0657733312778,-0.0554297022848,-0.492706435451,-0.383005864963,-0.318273236178,-0.323453072284,-0.297931980446,0.0,1.09166968285,1.09564376341,1.09937605573,1.10235921081,0.0,1.0315407629,1.03059210762,1.02898377009,1.0270752312,-0.0480346629601,-0.061281230061,-0.0644561457544,-0.0543932381175,-0.0452834023559,-0.425912391415,-0.330031038334,-0.273310550952,-0.277621430697,-0.255087653675,0.0,1.02626905921,1.02795360205,1.02937746785,1.03078899346,0.0,1.09670573448,1.09612469937,1.09527084663,1.09437014851,-0.0219916519149,-0.00757745293945,-0.00591206633512,-0.0017191093348,-0.00417921683082,0.547310190094,0.35808622882,0.2807141268,0.211315572092,0.180642205528,0.0,1.04860093683,1.05005554841,1.0513937603,1.05275661398,0.0,1.10228996267,1.10234955123,1.10228674963,1.10221855641,-0.0153378688884,-0.00379292474362,-0.0021859379285,0.00129446176262,-0.000336812985848,0.414902444882,0.272788213675,0.214988514713,0.163250550942,0.140554925896,0.0,-0.785820077548,-0.787465134927,-0.788409920086,-0.787841166823,0.0,-0.864737678009,-0.865160621726,-0.867747587879,-0.871208506634,-0.00228700952443,0.010242862645,-0.0148659513684,-0.0391441345096,0.0444623965434,-0.54449136716,-0.343457285578,-0.293786986054,-0.262273473503,-0.251672207259,0.0,-0.618876957271,-0.620585991826,-0.621250172854,-0.619911719789,0.0,-0.721150964231,-0.720862415943,-0.723290838675,-0.726822170173,-0.00222224080358,0.0139041095707,-0.0178546134067,-0.0488416770004,0.0586213196842,-0.70473289299,-0.442420482483,-0.379927368537,-0.341030029766,-0.330023064396,78,7-28,7-28 PM,62.415556429,78
2014-07-28 16:29:00,-2.02605769647,0.961146666362,1.22265276088,1.09130226688,-0.857714696972,-2.1514849514,0.996860700849,0.8719514443,0.764121728097,1.02602574923,1.09924475424,1.04725466256,0.97116318891,1.09744172062,-0.797430610587,-0.914696355896,-0.911899201239,-0.713194598227,0.972729677841,0.770819884029,1.07799341708,-0.507819936571,-0.604599467596,-0.552083132987,0.000951976379117,-0.0896156079354,0.19415362433,1.56016583319,1.59679160021,1.10734931886,0.0,1.0025220683,1.02145779135,1.03098725861,1.03771464124,0.0,0.961894264392,0.958819857091,0.955740741961,0.953528011714,0.0717942137047,-0.492679916955,-0.384587478564,-0.334289467518,-0.301720032969,-0.267058236192,-0.0557906129061,-0.0497947841843,-0.099061035143,-0.0977094678267,-0.108397755256,0.0,1.06119465754,1.07733104878,1.08550035265,1.09130888642,0.0,1.02716722385,1.02486062474,1.02259540876,1.02109148199,-0.425909751112,-0.331247374625,-0.287656885875,-0.259217059339,-0.22898428082,-0.0474205502992,-0.0414297280148,-0.0839662413215,-0.0823499367101,-0.0913393528319,0.0,1.06154737111,1.04493603972,1.04071630123,1.03919281797,0.0,1.0926369284,1.09116407872,1.08999583697,1.08904696819,0.547327118684,0.367175049063,0.303376147425,0.259914605978,0.233090198258,-0.0352498158246,-0.03498110618,-0.0624529971029,-0.0609417570109,-0.0771184515643,0.0,1.07517520108,1.06284258649,1.059930928,1.05908299672,0.0,1.09924650012,1.09863513049,1.0983347377,1.09822733878,0.414907808882,0.279042067309,0.231441619089,0.198947508178,0.178964750012,-0.0249396926587,-0.023699947527,-0.0435914181794,-0.0418970527856,-0.0535887125696,0.0,-0.826857779466,-0.807283805648,-0.8021318994,-0.799867252991,0.0,-0.862408483912,-0.865609239018,-0.869508028907,-0.872261294206,-0.544499225183,-0.381993174115,-0.29957184476,-0.277127767195,-0.269484327806,0.0536277080261,0.0175491031588,0.00255725731807,-0.0188968519018,0.00520293749239,0.0,-0.672498476155,-0.646507582258,-0.639183712177,-0.635571902146,0.0,-0.718038280384,-0.721458079735,-0.725642780285,-0.728228638531,-0.704722040413,-0.4936189102,-0.388826359415,-0.361204854596,-0.353090876146,0.0717942137047,0.0246544589447,0.00533916453366,-0.023032236533,0.00967318755358,80,7-28,7-28 PM,63.5300329181,80
2014-07-28 16:30:00,-2.02587940682,0.958602147287,1.21033249113,1.08859555134,-0.861510806242,-2.1514849514,0.99449177566,0.869099011861,0.761040997281,1.02384141245,1.0968831534,1.04386681424,0.967163332633,1.09541593241,-0.801893612949,-0.917205471561,-0.913408908311,-0.718255026508,0.969606044096,0.76697220654,1.07581052388,-0.518428421261,-0.61412258795,-0.559853792793,-0.0154538742315,-0.106274103882,0.178852440634,1.53448762154,1.55860139826,1.08526577277,0.0,0.966803840029,0.985645857712,1.00466275036,1.01647382057,0.0,0.953658642419,0.950234256513,0.948177556885,0.946570941868,-0.0354845290831,-0.0557625340022,-0.3835191495,-0.33887431849,-0.311285439792,-0.289631946419,-0.0160709926748,-0.0839702796829,-0.0826632721884,-0.0954890389187,-0.0933137166576,0.0,1.03075860191,1.04684187559,1.06310656637,1.07325157236,0.0,1.02008774166,1.01747738226,1.01608730187,1.01510184386,-0.0474168618467,-0.33081558786,-0.29203501532,-0.267840605693,-0.248752343631,-0.0127637407758,-0.0714084202386,-0.0697333454589,-0.0805380712652,-0.078256789894,0.0,1.09592111127,1.0798066447,1.06354515364,1.05634116536,0.0,1.08679454059,1.08529836215,1.08426768765,1.08327000759,-0.0352316236013,0.357921901235,0.27729159981,0.243961330112,0.216142382895,-0.0153898156138,-0.0531226756414,-0.0515405685769,-0.0702959877942,-0.0716666596812,0.0,1.10109543768,1.08912160817,1.07713130908,1.07200292334,0.0,1.0948690847,1.09423856615,1.09403789211,1.09389104691,-0.0249339356708,0.272341162155,0.211852574104,0.18703032249,0.166262201677,-0.0100709242042,-0.0373571456304,-0.0354611252383,-0.0489958459228,-0.0495686973924,0.0,-0.863664098258,-0.846259777301,-0.827674394596,-0.819425111613,0.0,-0.865633521516,-0.869411271537,-0.871687979349,-0.871191616968,0.0536203056034,-0.34293489651,-0.278841644266,-0.23133960146,-0.223087004056,-0.0274230466833,-0.0336691942662,-0.0517335430661,-0.0196139308804,0.0189572835,0.0,-0.720469195226,-0.697381504246,-0.672541562993,-0.661104797539,0.0,-0.722340577776,-0.726538297385,-0.728555434783,-0.726809240921,0.0718093241929,-0.441925431377,-0.360632071188,-0.301081700358,-0.292016031319,-0.0354845290831,-0.0431501791391,-0.0669491607658,-0.0239022080562,0.0280195320799,79,7-28,7-28 PM,62.6620021467,79
2014-07-28 16:31:00,-2.02570111717,0.944705158647,1.19878223748,1.07964256893,-0.864145753152,-2.1514849514,0.981543645451,0.853544780738,0.744268205774,1.01189282863,1.08906640089,1.03267605745,0.953968910809,1.08870615095,-0.804994479414,-0.918943703946,-0.914452748123,-0.721774406616,0.956364702502,0.750709243586,1.06711122588,-0.534587443262,-0.628577436821,-0.568846079352,-0.0360339997242,-0.127102207197,0.160578619936,1.48701448766,1.50131609533,1.05137173641,0.0,0.961701235991,0.965209965788,0.979048831163,0.995421843799,0.0,0.944736718529,0.943022357743,0.941662081706,0.941187200644,-0.0253596690224,-0.0160427719156,-0.0502004948932,-0.315663510325,-0.296078895514,-0.281166805063,-0.104676299314,-0.0914461692815,-0.102513195836,-0.0977094678267,-0.0874112666751,0.0,1.02638323383,1.02941693417,1.04129238818,1.05533665131,0.0,1.01241356545,1.01126887724,1.01047512656,1.01046324291,-0.012759956349,-0.0420614484472,-0.27217183779,-0.254879679721,-0.241595893431,-0.0903367366896,-0.0779969358476,-0.08717441282,-0.0825299270071,-0.0731231007614,0.0,1.09185053682,1.09497762253,1.08546689575,1.07246742587,0.0,1.08091737589,1.07964151362,1.07852791982,1.07759776657,-0.0153716664689,-0.0353368975322,0.281017964138,0.231198710339,0.210493111672,-0.0612205855755,-0.0534783928855,-0.0736525931383,-0.0737422835076,-0.0856232447927,0.0,1.09805144386,1.10057357495,1.09365892581,1.08415865029,0.0,1.09046279739,1.08999316265,1.08972736906,1.08962795359,-0.0100651805012,-0.024416223915,0.214820026814,0.177420559569,0.162056091926,-0.0445153325989,-0.03765273998,-0.052115038325,-0.0516272148772,-0.0601214076772,0.0,-0.861335717541,-0.863522646367,-0.852924932551,-0.838032358127,0.0,-0.870000759574,-0.871059940286,-0.869185905673,-0.865527957821,-0.0274305108441,0.0183025072404,-0.293051861949,-0.252870086379,-0.217351070986,-0.0197320994357,-0.0442019894649,-0.00679746516155,0.0351709059431,0.0775406084626,0.0,-0.717356186944,-0.719844713298,-0.705479530066,-0.685389180915,0.0,-0.728184076154,-0.728745244822,-0.72522775771,-0.719305728092,-0.0354700068336,0.025388387237,-0.379495210422,-0.329306422212,-0.285267762527,-0.0253596690224,-0.0572433427712,-0.00711870464215,0.0491583816689,0.106170536081,78,7-28,7-28 PM,62.0114109205,78
2014-07-28 16:32:00,-2.02552282751,0.940790513759,1.17946764823,1.07686645104,-0.870219527427,-2.1514849514,0.97789317776,0.849170765133,0.73955954785,1.00852129195,1.08664094415,1.02921079845,0.949888793868,1.08662275248,-0.812151697736,-0.922939898531,-0.916846201229,-0.729908359906,0.952475306904,0.745946958646,1.064516552,-0.551388272187,-0.643541208002,-0.581280724309,-0.0601828977879,-0.151444240291,0.137693726491,1.44912096192,1.46312589337,1.01828046505,0.0,0.953458568007,0.958529002692,0.962650675677,0.974115340956,0.0,0.93924630422,0.937723815497,0.937471225096,0.936762210063,-0.0556779345315,-0.104648395001,-0.0843870236051,-0.0973099814549,-0.318888711855,-0.305476954668,-0.0267647366138,-0.054066721066,-0.0550459870493,-0.0481198890885,-0.0723272280771,0.0,1.01930079096,1.02368170623,1.02729436976,1.03717770715,0.0,1.0076815226,1.00670038107,1.00686082791,1.00664438814,-0.090333167084,-0.0720560159154,-0.0832087159462,-0.275273642078,-0.263226519802,-0.0221955640966,-0.0454015317459,-0.0457285031953,-0.0392127692696,-0.0600896087262,0.0,1.08600560982,1.09001352558,1.09364248488,1.08746676882,0.0,1.07549230111,1.07398466509,1.07293919614,1.07124485652,-0.0612023370189,-0.0534873037829,-0.0615208841348,0.21230021429,0.179639395176,-0.0158990466737,-0.0488540709317,-0.0518277387743,-0.0673420202592,-0.0888943175412,0.0,1.0936732643,1.09685799614,1.09984144522,1.09547409667,0.0,1.0863873796,1.08574171273,1.08552395024,1.08484453501,-0.0445095581207,-0.0380858233815,-0.0437397788667,0.163360044033,0.138848462295,-0.0104945927734,-0.0342652511719,-0.0357993467025,-0.0469317435844,-0.0627437275988,0.0,-0.864559628926,-0.863971032481,-0.865531486384,-0.857815213635,0.0,-0.868925746806,-0.865126975368,-0.860188927938,-0.85415560071,-0.0197395577381,-0.0329485657699,0.00352374265632,-0.261338744682,-0.233156752692,-0.0425091362605,0.00598368105567,0.0526718418069,0.0974133652172,0.141600200247,0.0,-0.721658932764,-0.720440492105,-0.721922037117,-0.711221879122,0.0,-0.726748113909,-0.720836654591,-0.713287894926,-0.704296326429,-0.0253450912555,-0.0424509283252,0.00594969353805,-0.340639941356,-0.306084737997,-0.0556779345315,0.00932203750765,0.0717045406752,0.13152484734,0.19076538515,79,7-28,7-28 PM,61.0782986971,79
2014-07-28 16:33:00,-2.02534453786,0.933744153164,1.17106163053,1.06881570678,-0.862002067991,-2.1514849514,0.971318882827,0.841305797699,0.731101739959,1.00244615405,1.07960267166,1.01917424136,0.938086328094,1.08057325072,-0.802471552659,-0.917529759386,-0.913603775579,-0.718910757193,0.943501033666,0.734983995737,1.05814288071,-0.537618563753,-0.631282038361,-0.568128105434,-0.0428825108372,-0.134016222973,0.155861806706,1.46220898674,1.48222099435,1.03750211748,0.0,0.94452901094,0.94993216962,0.955205910248,0.959557947011,0.0,0.934148061998,0.934191459102,0.933411330946,0.848057525484,0.0700185430301,-0.0267365540464,-0.0918653267191,-0.0809764498824,-0.0944695517476,-0.292453660261,-0.0512075797781,-0.0497947841843,-0.0412373444125,-0.0688438921777,-2.31285349526,0.0,1.01162340538,1.0162936394,1.02090072282,1.02473920364,0.0,1.00328451597,1.00365301035,1.00335555718,0.924728173668,-0.0221918057891,-0.078648020479,-0.0690044737362,-0.0806236769714,-0.252199069884,-0.043674582986,-0.0416897215031,-0.0336450761869,-0.0574560270663,-2.16888501088,0.0,1.08012589081,1.08414369843,1.08836265963,1.09213167689,0.0,1.06961513641,1.0683278171,1.066293149,0.992165076939,-0.0158808964242,-0.0538431942975,-0.0506284342502,-0.0591509006131,0.182246752168,-0.0546005849756,-0.0534783928855,-0.0699193940119,-0.0929430717165,-1.90019720379,0.0,1.08926620783,1.09246006103,1.09588781933,1.09901165921,0.0,1.08196901239,1.08148509075,1.08051722269,1.02094867607,-0.0104888486918,-0.0383816861443,-0.0356101187672,-0.0416773206049,0.140917809355,-0.0396598755915,-0.0377764157584,-0.049467526956,-0.0662991884085,-1.53425108993,0.0,-0.868925341896,-0.867771105769,-0.867290714435,-0.868384444658,0.0,-0.858153226729,-0.852195579158,-0.845416205276,-0.873561796418,-0.0425166119127,-0.0434881011092,-0.0508094435235,-0.017757185792,-0.250492016948,0.0521486797447,0.0954091771673,0.138033684043,0.180594532096,-0.587762194991,0.0,-0.727503040209,-0.725521690671,-0.724274620044,-0.7250464495,0.0,-0.712389682226,-0.703677774272,-0.693793460202,-0.732820665873,-0.055663523008,-0.0565512996556,-0.0663720998461,-0.0225081923486,-0.329525356018,0.0700185430301,0.12748863482,0.184234566755,0.240906464521,-0.847279771945,78,7-28,7-28 PM,60.2818080237,78
2014-07-28 16:34:00,-2.02516624821,0.930612437457,1.17029161342,1.06513734966,-0.848738015403,-2.1514849514,0.968395550114,0.83781366584,0.72735004418,0.999743457054,1.07638470353,1.01459485552,0.932708592017,1.0778054627,-0.786897249093,-0.908740104923,-0.908301533486,-0.701274218336,0.939452030062,0.730049334757,1.05525137612,-0.50946479469,-0.606077774478,-0.544619948411,-0.00294550947355,-0.0935775296586,0.194955784925,1.51105670261,1.53950629728,1.08719862602,0.0,0.939033899291,0.942710835561,0.947629964815,0.952587150558,0.0,0.932187199526,0.930659097605,0.81697315961,0.676261342586,0.113637101185,-0.0511794845062,-0.0544738109267,-0.100748619751,-0.0922621501612,-0.104267056185,-0.0206540258028,-0.0156192886856,-0.0515938263565,-2.58557668867,-2.28640177443,0.0,1.00688938357,1.01008107763,1.01438723124,1.01874989521,0.0,1.00159208688,1.00060135433,0.895732498172,0.76575640641,-0.0436708841599,-0.0460353554506,-0.0864104287569,-0.078817578506,-0.0890932214715,-0.0168819031011,-0.0117261086021,-0.0428072703621,-2.42803389589,-2.14534138889,0.0,1.07469845821,1.07848288569,1.08262928103,1.08680284844,0.0,1.06419006164,1.06131332497,0.96296568794,0.840733669779,-0.0545823507785,-0.0492166198286,-0.0726999757782,-0.068477431449,-0.0745778352768,-0.0225190464791,-0.0488540709317,-0.0779601299717,-2.11887239108,-1.89976106098,0.0,1.08519007862,1.08821333391,1.09158921896,1.09501860683,0.0,1.07788326157,1.07619680479,0.996924326847,0.898103785313,-0.0396541054515,-0.0349911213408,-0.0522627355552,-0.0487722991009,-0.053067191249,-0.0155273449672,-0.0343710421391,-0.0556561411846,-1.713750926,-1.53701562367,0.0,-0.867850704535,-0.869418924939,-0.869469162852,-0.869436305374,0.0,-0.843103052177,-0.835473365765,-0.874841790901,-0.929387684771,0.0521412761955,0.00672968419859,-0.0058382832219,-0.0184748685928,0.00660523987462,0.0855747208413,0.134855526979,0.181466323568,-0.686640839307,-0.627114907124,0.0,-0.726066928293,-0.727729064238,-0.727188068753,-0.726453353672,0.0,-0.692479792101,-0.681677774132,-0.736555485061,-0.812462310699,0.0700336437818,0.0100481243052,-0.0065139433882,-0.0233785303452,0.0103010272721,0.113637101185,0.178252710419,0.23955930309,-0.980603810922,-0.903642387781,78,7-28,7-28 PM,59.4579881703,78
