date,e2v03,no2,Temp,Rh,ln_O3,ln_temp,ln_rh,e2v03_int_lag_1,e2v03_int_lag_3,e2v03_int_lag_5,e2v03_int_lead_1,e2v03_int_lead_3,e2v03_int_lead_5,diff,e2v03_slope_lag_1,e2v03_slope_lag_3,e2v03_slope_lag_5,e2v03_slope_lead_1,e2v03_slope_lead_3,e2v03_slope_lead_5,ln_O3_int_lag_1,ln_O3_int_lag_3,ln_O3_int_lag_5,ln_O3_int_lead_1,ln_O3_int_lead_3,ln_O3_int_lead_5,ln_O3_slope_lag_1,ln_O3_slope_lag_3,ln_O3_slope_lag_5,ln_O3_slope_lead_1,ln_O3_slope_lead_3,ln_O3_slope_lead_5,Temp_int_lag_1,Temp_int_lag_3,Temp_int_lag_5,Temp_int_lead_1,Temp_int_lead_3,Temp_int_lead_5,Temp_slope_lag_1,Temp_slope_lag_3,Temp_slope_lag_5,Temp_slope_lead_1,Temp_slope_lead_3,Temp_slope_lead_5,ln_temp_int_lag_1,ln_temp_int_lag_3,ln_temp_int_lag_5,ln_temp_int_lead_1,ln_temp_int_lead_3,ln_temp_int_lead_5,ln_temp_slope_lag_1,ln_temp_slope_lag_3,ln_temp_slope_lag_5,ln_temp_slope_lead_1,ln_temp_slope_lead_3,ln_temp_slope_lead_5,Rh_int_lag_1,Rh_int_lag_3,Rh_int_lag_5,Rh_int_lead_1,Rh_int_lead_3,Rh_int_lead_5,Rh_slope_lag_1,Rh_slope_lag_3,Rh_slope_lag_5,Rh_slope_lead_1,Rh_slope_lead_3,Rh_slope_lead_5,ln_rh_int_lag_1,ln_rh_int_lag_3,ln_rh_int_lag_5,ln_rh_int_lead_1,ln_rh_int_lead_3,ln_rh_int_lead_5,ln_rh_slope_lag_1,ln_rh_slope_lag_3,ln_rh_slope_lag_5,ln_rh_slope_lead_1,ln_rh_slope_lead_3,ln_rh_slope_lead_5,e2v03_sq,e2v03_interact_ln_O3,e2v03_interact_Temp,e2v03_interact_ln_temp,e2v03_interact_Rh,e2v03_interact_ln_rh,ln_O3_sq,ln_O3_interact_Temp,ln_O3_interact_ln_temp,ln_O3_interact_Rh,ln_O3_interact_ln_rh,Temp_sq,Temp_interact_ln_temp,Temp_interact_Rh,Temp_interact_ln_rh,ln_temp_sq,ln_temp_interact_Rh,ln_temp_interact_ln_rh,Rh_sq,Rh_interact_ln_rh,ln_rh_sq
2014-07-23 15:49:44,601,784,41.6,20.8,6.39859493454,3.72810016727,3.03495298671,0.0,1202.0,2404.0,0.0,1202.0,2404.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.000333055863812,0.0,0.0,0.0,0.0,83.2,166.4,0.0,83.2,166.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45620033453,14.9124006691,0.0,7.45620033453,14.9124006691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,83.2,0.0,41.45,82.7,0.0,0.0,0.0,0.0,-0.0333333333333,-0.04,0.0,6.06990597341,12.1398119468,0.0,6.06267704376,12.1156805076,0.0,0.0,0.0,0.0,-0.00160642881198,-0.00193238218235,361201.0,3845.55555566,25001.6,2240.58820053,12500.8,1824.00674501,40.9420171363,266.181549277,23.8546028457,133.090774638,19.4194348073,1730.56,155.088966958,865.28,126.254044247,13.8987308572,77.5444834792,11.3146087374,432.64,63.1270221235,9.21093963152
2014-07-23 15:49:49,601,784,41.6,20.7,6.39859493454,3.72810016727,3.03013370027,0.0,1202.0,2404.0,0.0,1202.0,2404.0,-0.00481928643595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,166.4,0.0,83.2,166.35,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,7.45620033453,14.9124006691,0.0,7.45620033453,14.9111972991,0.0,0.0,0.0,0.0,0.0,-0.000481348006113,0.0,41.6,83.2,0.0,41.35,82.5,0.0,0.0,0.0,-0.1,-0.0666666666667,-0.06,0.0,6.06990597341,12.1398119468,0.0,6.0578460883,12.1059951451,0.0,0.0,0.0,-0.00481928643595,-0.00322063697058,-0.00290562011258,361201.0,3845.55555566,25001.6,2240.58820053,12440.7,1821.11035386,40.9420171363,266.181549277,23.8546028457,132.450915145,19.3885981455,1730.56,155.088966958,861.12,126.053561931,13.8987308572,77.1716734624,11.2966419548,428.49,62.7237675956,9.18171024152
2014-07-23 15:49:54,601,784,41.6,20.7,6.39859493454,3.72810016727,3.03013370027,0.0,1202.0,2404.0,0.0,1202.0,2404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,166.4,0.0,83.2,166.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45620033453,14.9124006691,0.0,7.45620033453,14.909993929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55,83.15,0.0,41.25,82.3,-0.1,-0.0333333333333,-0.02,0.0,-0.0333333333333,-0.04,0.0,6.0674963302,12.1374023036,0.0,6.05300346383,12.0962863309,-0.00481928643595,-0.00160642881198,-0.00096385728719,0.0,-0.0016142081586,-0.00194176282539,361201.0,3845.55555566,25001.6,2240.58820053,12440.7,1821.11035386,40.9420171363,266.181549277,23.8546028457,132.450915145,19.3885981455,1730.56,155.088966958,861.12,126.053561931,13.8987308572,77.1716734624,11.2966419548,428.49,62.7237675956,9.18171024152
2014-07-23 15:49:58,601,784,41.6,20.6,6.39859493454,3.72810016727,3.0252910758,0.0,1202.0,2404.0,0.0,1202.0,2404.0,-0.00484262447579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,166.4,0.0,83.15,166.3,0.0,0.0,0.0,0.0,-0.0333333333333,0.0,0.0,7.45620033453,14.9124006691,0.0,7.45499696452,14.909993929,0.0,0.0,0.0,0.0,-0.000802246676855,0.0,0.0,41.45,83.05,0.0,41.15,82.1,0.0,-0.0333333333333,-0.02,-0.1,-0.0666666666667,-0.06,0.0,6.06267704376,12.1325830172,0.0,6.04814905677,12.0865538364,0.0,-0.00160642881198,-0.00096385728719,-0.00484262447579,-0.00323627137565,-0.00291975988423,361201.0,3845.55555566,25001.6,2240.58820053,12380.6,1818.19993655,40.9420171363,266.181549277,23.8546028457,131.811055651,19.3576121531,1730.56,155.088966958,856.96,125.852108753,13.8987308572,76.7988634457,11.2785881657,424.36,62.3209961614,9.15238609329
2014-07-23 15:50:03,601,784,41.6,20.6,6.39859493454,3.72810016727,3.0252910758,0.0,1202.0,2404.0,0.0,1202.0,2404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,166.4,0.0,83.1,166.25,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,7.45620033453,14.9124006691,0.0,7.4537935945,14.908790559,0.0,0.0,0.0,0.0,0.0,-0.000481348006113,0.0,41.35,82.9,0.0,41.05,81.85,-0.1,-0.0666666666667,-0.04,0.0,-0.0333333333333,-0.06,0.0,6.0578460883,12.1253424185,0.0,6.04328286711,12.0743406541,-0.00484262447579,-0.00322063697058,-0.00193238218235,0.0,-0.00162206321706,-0.00293403794956,361201.0,3845.55555566,25001.6,2240.58820053,12380.6,1818.19993655,40.9420171363,266.181549277,23.8546028457,131.811055651,19.3576121531,1730.56,155.088966958,856.96,125.852108753,13.8987308572,76.7988634457,11.2785881657,424.36,62.3209961614,9.15238609329
2014-07-23 15:50:08,601,784,41.5,20.5,6.39859493454,3.72569342724,3.02042488614,0.0,1202.0,2404.0,0.0,1202.0,2404.0,-0.00486618965117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,166.4,0.0,83.15,166.25,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,7.45620033453,14.9124006691,0.0,7.45499696452,14.908790559,0.0,0.0,0.0,-0.00240674003057,0.0,0.0,0.0,41.25,82.7,0.0,40.95,81.55,0.0,-0.0333333333333,-0.04,-0.1,-0.0666666666667,-0.08,0.0,6.05300346383,12.1156805076,0.0,6.03840477964,12.0596344183,0.0,-0.0016142081586,-0.00193238218235,-0.00486618965117,-0.00325205831512,-0.00392169427768,361201.0,3845.55555566,24941.5,2239.14174977,12320.5,1815.27535657,40.9420171363,265.541689783,23.8392030911,131.171196158,19.3264753766,1722.25,154.61627723,850.75,125.347632775,13.8807915138,76.3767152584,11.2531771458,420.25,61.918710166,9.12296649284
2014-07-23 15:50:13,601,784,41.6,20.5,6.39859493454,3.72810016727,3.02042488614,0.0,1202.0,2404.0,0.0,1202.0,2404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.15,166.35,0.0,83.15,166.3,-0.1,-0.0333333333333,-0.02,0.1,0.0,0.02,0.0,7.45499696452,14.9111972991,0.0,7.45499696452,14.909993929,-0.00240674003057,-0.000802246676855,-0.000481348006113,0.00240674003057,0.0,0.000481348006113,0.0,41.15,82.5,0.0,40.8,81.25,-0.1,-0.0666666666667,-0.06,0.0,-0.0666666666667,-0.06,0.0,6.04814905677,12.1059951451,0.0,6.03105778695,12.0448921366,-0.00486618965117,-0.00323627137565,-0.00290562011258,0.0,-0.00326800003221,-0.00294845634744,361201.0,3845.55555566,25001.6,2240.58820053,12320.5,1815.27535657,40.9420171363,266.181549277,23.8546028457,131.171196158,19.3264753766,1730.56,155.088966958,852.8,125.649675264,13.8987308572,76.426053429,11.2604465233,420.25,61.918710166,9.12296649284
2014-07-23 15:50:18,601,784,41.6,20.4,6.39859493454,3.72810016727,3.01553490085,0.0,1202.0,2404.0,0.0,1202.0,2404.0,-0.00488998529419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1,166.3,0.0,83.1,166.25,0.1,0.0,0.0,0.0,0.0,-0.02,0.0,7.4537935945,14.909993929,0.0,7.4537935945,14.908790559,0.00240674003057,0.0,0.0,0.0,0.0,-0.000481348006113,0.0,41.05,82.3,0.0,40.6,80.95,0.0,-0.0333333333333,-0.04,-0.1,-0.1,-0.08,0.0,6.04328286711,12.0962863309,0.0,6.02122963868,12.0301134528,0.0,-0.00162206321706,-0.00194176282539,-0.00488998529419,-0.0049140939124,-0.00394101421587,361201.0,3845.55555566,25001.6,2240.58820053,12260.4,1812.33647541,40.9420171363,266.181549277,23.8546028457,130.531336665,19.2951863415,1730.56,155.088966958,848.64,125.446251875,13.8987308572,76.0532434123,11.2422161683,416.16,61.5169119773,9.09345073825
2014-07-23 15:50:23,601,784,41.5,20.3,6.39859493454,3.72569342724,3.01062088605,0.0,1202.0,2404.0,0.0,1202.0,2404.0,-0.00491401480243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.15,166.3,0.0,83.15,166.25,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,7.45499696452,14.909993929,0.0,7.45499696452,14.908790559,0.0,0.0,0.0,-0.00240674003057,0.0,0.0,0.0,40.95,82.1,0.0,40.45,80.7,-0.1,-0.0666666666667,-0.06,-0.1,-0.0666666666667,-0.06,0.0,6.03840477964,12.0865538364,0.0,6.01383434963,12.0177553744,-0.00488998529419,-0.00325205831512,-0.00291975988423,-0.00491401480243,-0.00328409881434,-0.00296301715703,361201.0,3845.55555566,24941.5,2239.14174977,12200.3,1809.38315251,40.9420171363,265.541689783,23.8392030911,129.891477171,19.2637435513,1722.25,154.61627723,842.45,124.940766771,13.8807915138,75.6315765729,11.216650447,412.09,61.1156039868,9.06383811951
2014-07-23 15:50:28,601,784,41.6,20.2,6.39859493454,3.72810016727,3.00568260441,0.0,1202.0,2404.0,0.0,1202.0,2404.0,-0.00493828164058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.15,166.25,0.0,83.15,166.3,-0.1,0.0,-0.02,0.1,0.0,0.02,0.0,7.45499696452,14.908790559,0.0,7.45499696452,14.909993929,-0.00240674003057,0.0,-0.000481348006113,0.00240674003057,0.0,0.000481348006113,0.0,40.8,81.85,0.0,40.35,80.5,-0.1,-0.0666666666667,-0.06,-0.1,-0.0666666666667,-0.06,0.0,6.03105778695,12.0743406541,0.0,6.00888381414,12.0078296735,-0.00491401480243,-0.00326800003221,-0.00293403794956,-0.00493828164058,-0.00330035699424,-0.00297772249875,361201.0,3845.55555566,25001.6,2240.58820053,12140.2,1806.41524525,40.9420171363,266.181549277,23.8546028457,129.251617678,19.2321454874,1730.56,155.088966958,840.32,125.036396343,13.8987308572,75.3076233788,11.2054858202,408.04,60.714788609,9.03412791844
2014-07-23 15:50:32,601,784,41.6,20.2,6.39859493454,3.72810016727,3.00568260441,0.0,1202.0,2404.0,0.0,1202.0,2404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1,166.25,0.0,83.1,166.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,7.4537935945,14.908790559,0.0,7.4537935945,14.909993929,0.00240674003057,0.0,0.0,0.0,0.0,0.0,0.0,40.6,81.55,0.0,40.25,80.3,-0.1,-0.1,-0.08,0.0,-0.0333333333333,-0.04,0.0,6.02122963868,12.0596344183,0.0,6.0039210248,11.9978793427,-0.00493828164058,-0.0049140939124,-0.00392169427768,0.0,-0.00165426311404,-0.00199006617063,361201.0,3845.55555566,25001.6,2240.58820053,12140.2,1806.41524525,40.9420171363,266.181549277,23.8546028457,129.251617678,19.2321454874,1730.56,155.088966958,840.32,125.036396343,13.8987308572,75.3076233788,11.2054858202,408.04,60.714788609,9.03412791844
2014-07-23 15:50:37,601,784,41.5,20.1,6.39859493454,3.72569342724,3.00071981507,0.0,1202.0,2404.0,0.0,1202.0,2404.0,-0.00496278934213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5943797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.15,166.3,0.0,83.15,166.35,0.0,0.0,0.02,-0.1,0.0,0.0,0.0,7.45499696452,14.909993929,0.0,7.45499696452,14.9111972991,0.0,0.0,0.000481348006113,-0.00240674003057,0.0,0.0,0.0,40.45,81.25,0.0,40.15,80.1,0.0,-0.0666666666667,-0.06,-0.1,-0.0666666666667,-0.06,0.0,6.01383434963,12.0448921366,0.0,5.99894585937,11.9879041356,0.0,-0.00328409881434,-0.00294845634744,-0.00496278934213,-0.00331677695106,-0.00299257453534,361201.0,3845.55555566,24941.5,2239.14174977,12080.1,1803.43260885,40.9420171363,265.541689783,23.8392030911,128.611758184,19.2003906086,1722.25,154.61627723,834.15,124.529872325,13.8807915138,74.8864378875,11.179762092,404.01,60.3144682828,9.00431940852
2014-07-23 15:50:42,601,784,41.6,20.1,6.39859493454,3.72810016727,3.00071981507,0.0,1202.0,2404.0,0.0,1202.0,2404.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5952109935,0.0,0.0,0.0,0.0,0.0,0.000332502154723,0.0,83.15,166.25,0.0,83.2,166.4,-0.1,0.0,-0.02,0.1,0.0333333333333,0.02,0.0,7.45499696452,14.908790559,0.0,7.45620033453,14.9124006691,-0.00240674003057,0.0,-0.000481348006113,0.00240674003057,0.000802246676855,0.000481348006113,0.0,40.35,80.95,0.0,40.05,79.9,-0.1,-0.0666666666667,-0.08,0.0,-0.0333333333333,-0.04,0.0,6.00888381414,12.0301134528,0.0,5.99395831786,11.9779040522,-0.00496278934213,-0.00330035699424,-0.00394101421587,0.0,-0.00166251383701,-0.00200001666692,361201.0,3845.55555566,25001.6,2240.58820053,12080.1,1803.43260885,40.9420171363,266.181549277,23.8546028457,128.611758184,19.2003906086,1730.56,155.088966958,836.16,124.829944307,13.8987308572,74.9348133621,11.1869840445,404.01,60.3144682828,9.00431940852
2014-07-23 15:50:47,601,784,41.6,20.0,6.39859493454,3.72810016727,2.99573227355,0.0,1202.0,2404.0,0.0,1202.0,2405.5,-0.00498754151104,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.7971898691,25.5943797381,0.0,12.7971898691,25.5968735043,0.0,0.0,0.0,0.0,0.0,0.000332502154723,0.0,83.1,166.25,0.0,83.2,166.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,7.4537935945,14.908790559,0.0,7.45620033453,14.9124006691,0.00240674003057,0.0,0.0,0.0,0.0,0.0,0.0,40.25,80.7,0.0,39.95,79.75,0.0,-0.0333333333333,-0.06,-0.1,-0.0666666666667,-0.04,0.0,6.0039210248,12.0177553744,0.0,5.9889582762,11.9703977397,0.0,-0.00165426311404,-0.00296301715703,-0.00498754151104,-0.00333336111153,-0.00200001666692,361201.0,3845.55555566,25001.6,2240.58820053,12020.0,1800.43509641,40.9420171363,266.181549277,23.8546028457,127.971898691,19.1684773508,1730.56,155.088966958,832.0,124.62246258,13.8987308572,74.5620033453,11.1683899901,400.0,59.9146454711,8.97441185481
2014-07-23 15:50:52,601,784,41.6,20.0,6.39859493454,3.72810016727,2.99573227355,0.0,1202.0,2404.0,0.0,1202.5,2406.5,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.0,12.7971898691,25.5943797381,0.0,12.7980211245,25.5985360151,0.0,0.0,0.0,0.0,0.000554170257871,0.000332502154723,0.0,83.15,166.3,0.0,83.2,166.4,0.0,0.0,0.02,0.0,0.0,0.0,0.0,7.45499696452,14.909993929,0.0,7.45620033453,14.9124006691,0.0,0.0,0.000481348006113,0.0,0.0,0.0,0.0,40.15,80.5,0.0,39.85,79.65,-0.1,-0.0666666666667,-0.06,0.0,-0.0333333333333,-0.02,0.0,5.99894585937,12.0078296735,0.0,5.98394573437,11.9653851978,-0.00498754151104,-0.00331677695106,-0.00297772249875,0.0,-0.00167084727451,-0.00100250836471,361201.0,3845.55555566,25001.6,2240.58820053,12020.0,1800.43509641,40.9420171363,266.181549277,23.8546028457,127.971898691,19.1684773508,1730.56,155.088966958,832.0,124.62246258,13.8987308572,74.5620033453,11.1683899901,400.0,59.9146454711,8.97441185481
2014-07-23 15:50:57,601,784,41.6,19.9,6.39859493454,3.72810016727,2.99071973173,0.0,1202.0,2404.0,0.0,1203.5,2407.5,-0.00501254182354,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.0,12.7971898691,25.5943797381,0.0,12.7996836352,25.6001985258,0.0,0.0,0.0,0.0,0.000554170257871,0.000332502154723,0.0,83.2,166.3,0.0,83.2,166.4,0.0,0.0333333333333,0.0,0.0,0.0,0.0,0.0,7.45620033453,14.909993929,0.0,7.45620033453,14.9124006691,0.0,0.000802246676855,0.0,0.0,0.0,0.0,0.0,40.05,80.3,0.0,39.8,79.6,0.0,-0.0333333333333,-0.04,-0.1,-0.0333333333333,-0.02,0.0,5.99395831786,11.9978793427,0.0,5.98143946346,11.9628789269,0.0,-0.00166251383701,-0.00199006617063,-0.00501254182354,-0.00167084727451,-0.00100250836471,361201.0,3845.55555566,25001.6,2240.58820053,11959.9,1797.42255877,40.9420171363,266.181549277,23.8546028457,127.332039197,19.1364041261,1730.56,155.088966958,827.84,124.41394084,13.8987308572,74.1891933286,11.1497027321,396.01,59.5153226614,8.94440451376
2014-07-23 15:51:01,602,784,41.6,19.9,6.40025744531,3.72810016727,2.99071973173,0.0,1202.0,2404.0,0.0,1204.0,2408.5,0.0,0.0,0.0,0.0,1.0,0.333333333333,0.4,0.0,12.7971898691,25.5943797381,0.0,12.8005148906,25.6018596569,0.0,0.0,0.0,0.00166251077361,0.000554170257871,0.000664452438396,0.0,83.2,166.35,0.0,83.2,166.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45620033453,14.9111972991,0.0,7.45620033453,14.9124006691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95,80.1,0.0,39.8,79.65,-0.1,-0.0666666666667,-0.06,0.0,0.0,0.02,0.0,5.9889582762,11.9879041356,0.0,5.98143946346,11.9653851978,-0.00501254182354,-0.00333336111153,-0.00299257453534,0.0,0.0,0.00100250836471,362404.0,3852.95498208,25043.2,2244.31630069,11979.8,1800.4132785,40.9632953662,266.250709725,23.8608008524,127.365123162,19.1413762298,1730.56,155.088966958,827.84,124.41394084,13.8987308572,74.1891933286,11.1497027321,396.01,59.5153226614,8.94440451376
2014-07-23 15:51:06,602,784,41.6,19.9,6.40025744531,3.72810016727,2.99071973173,0.0,1202.5,2404.5,0.0,1204.0,2409.5,0.0,1.0,0.333333333333,0.2,0.0,0.0,0.2,0.0,12.7980211245,25.5952109935,0.0,12.8005148906,25.6035194084,0.00166251077361,0.000554170257871,0.000332502154723,0.0,0.0,0.000331950283673,0.0,83.2,166.4,0.0,83.2,166.4,0.0,0.0,0.02,0.0,0.0,0.0,0.0,7.45620033453,14.9124006691,0.0,7.45620033453,14.9124006691,0.0,0.0,0.000481348006113,0.0,0.0,0.0,0.0,39.85,79.9,0.0,39.8,79.75,0.0,-0.0333333333333,-0.04,0.0,0.0,0.02,0.0,5.98394573437,11.9779040522,0.0,5.98143946346,11.9703977397,0.0,-0.00167084727451,-0.00200001666692,0.0,0.0,0.00100250836471,362404.0,3852.95498208,25043.2,2244.31630069,11979.8,1800.4132785,40.9632953662,266.250709725,23.8608008524,127.365123162,19.1413762298,1730.56,155.088966958,827.84,124.41394084,13.8987308572,74.1891933286,11.1497027321,396.01,59.5153226614,8.94440451376
2014-07-23 15:51:11,602,784,41.6,19.9,6.40025744531,3.72810016727,2.99071973173,0.0,1203.5,2405.5,0.0,1204.5,2410.5,0.0,0.0,0.333333333333,0.2,0.0,0.333333333333,0.2,0.0,12.7996836352,25.5968735043,0.0,12.8013447663,25.6051791598,0.0,0.000554170257871,0.000332502154723,0.0,0.000553250472788,0.000331950283673,0.0,83.2,166.4,0.0,83.2,166.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45620033453,14.9124006691,0.0,7.45620033453,14.9124006691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,79.75,0.0,39.85,79.85,0.0,-0.0333333333333,-0.04,0.0,0.0333333333333,0.02,0.0,5.98143946346,11.9703977397,0.0,5.98394573437,11.9754102815,0.0,-0.00167084727451,-0.00200001666692,0.0,0.00167084727451,0.00100250836471,362404.0,3852.95498208,25043.2,2244.31630069,11979.8,1800.4132785,40.9632953662,266.250709725,23.8608008524,127.365123162,19.1413762298,1730.56,155.088966958,827.84,124.41394084,13.8987308572,74.1891933286,11.1497027321,396.01,59.5153226614,8.94440451376
2014-07-23 15:51:16,602,784,41.6,19.9,6.40025744531,3.72810016727,2.99071973173,0.0,1204.0,2406.5,0.0,1205.5,2411.5,0.0,0.0,0.333333333333,0.2,0.0,0.333333333333,0.2,0.0,12.8005148906,25.5985360151,0.0,12.8030045177,25.6068389112,0.0,0.000554170257871,0.000332502154723,0.0,0.000553250472788,0.000331950283673,0.0,83.2,166.4,0.0,83.2,166.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45620033453,14.9124006691,0.0,7.45620033453,14.9124006691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,79.65,0.0,39.95,79.95,0.0,0.0,-0.02,0.0,0.0333333333333,0.02,0.0,5.98143946346,11.9653851978,0.0,5.9889582762,11.9804228233,0.0,0.0,-0.00100250836471,0.0,0.00167084727451,0.00100250836471,362404.0,3852.95498208,25043.2,2244.31630069,11979.8,1800.4132785,40.9632953662,266.250709725,23.8608008524,127.365123162,19.1413762298,1730.56,155.088966958,827.84,124.41394084,13.8987308572,74.1891933286,11.1497027321,396.01,59.5153226614,8.94440451376
2014-07-23 15:51:21,603,784,41.6,20.0,6.40191719673,3.72810016727,2.99573227355,0.0,1204.0,2407.5,0.0,1206.0,2412.0,0.00501254182354,0.0,0.0,0.2,1.0,0.333333333333,0.2,0.0,12.8005148906,25.6001985258,0.0,12.8038343935,25.6076687869,0.0,0.0,0.000332502154723,0.00165975141836,0.000553250472788,0.000331950283673,0.0,83.2,166.4,0.0,83.2,166.45,0.0,0.0,0.0,0.0,0.0,0.02,0.0,7.45620033453,14.9124006691,0.0,7.45620033453,14.9136011498,0.0,0.0,0.0,0.0,0.0,0.000480192307508,0.0,39.8,79.6,0.0,40.0,80.0,0.0,0.0,-0.02,0.1,0.0333333333333,0.02,0.0,5.98143946346,11.9628789269,0.0,5.99146454711,11.9829290942,0.0,0.0,-0.00100250836471,0.00501254182354,0.00167084727451,0.00100250836471,363609.0,3860.35606963,25084.8,2248.04440086,12060.0,1806.42656095,40.9845437938,266.319755384,23.8669885719,128.038343935,19.1784299589,1730.56,155.088966958,832.0,124.62246258,13.8987308572,74.5620033453,11.1683899901,400.0,59.9146454711,8.97441185481
2014-07-23 15:51:26,603,784,41.6,20.0,6.40191719673,3.72810016727,2.99573227355,0.0,1204.5,2408.5,0.0,1206.0,2412.5,0.0,1.0,0.333333333333,0.4,0.0,0.0,0.2,0.0,12.8013447663,25.6018596569,0.0,12.8038343935,25.6084972875,0.00165975141836,0.000553250472788,0.000664452438396,0.0,0.0,0.000331400241526,0.0,83.2,166.4,0.0,83.2,166.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45620033453,14.9124006691,0.0,7.45620033453,14.9148016306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85,79.65,0.0,40.0,80.0,0.1,0.0333333333333,0.02,0.0,0.0,0.0,0.0,5.98394573437,11.9653851978,0.0,5.99146454711,11.9829290942,0.00501254182354,0.00167084727451,0.00100250836471,0.0,0.0,0.0,363609.0,3860.35606963,25084.8,2248.04440086,12060.0,1806.42656095,40.9845437938,266.319755384,23.8669885719,128.038343935,19.1784299589,1730.56,155.088966958,832.0,124.62246258,13.8987308572,74.5620033453,11.1683899901,400.0,59.9146454711,8.97441185481
2014-07-23 15:51:30,603,784,41.6,20.0,6.40191719673,3.72810016727,2.99573227355,0.0,1205.5,2409.5,0.0,1206.0,2413.5,0.0,0.0,0.333333333333,0.2,0.0,0.0,0.2,0.0,12.8030045177,25.6035194084,0.0,12.8038343935,25.6101542887,0.0,0.000553250472788,0.000331950283673,0.0,0.0,0.000331400241526,0.0,83.2,166.4,0.0,83.25,166.55,0.0,0.0,0.0,0.0,0.0333333333333,0.02,0.0,7.45620033453,14.9124006691,0.0,7.4574008153,14.9160021114,0.0,0.0,0.0,0.0,0.000800320512513,0.000480192307508,0.0,39.95,79.75,0.0,40.0,80.0,0.0,0.0333333333333,0.02,0.0,0.0,0.0,0.0,5.9889582762,11.9703977397,0.0,5.99146454711,11.9829290942,0.0,0.00167084727451,0.00100250836471,0.0,0.0,0.0,363609.0,3860.35606963,25084.8,2248.04440086,12060.0,1806.42656095,40.9845437938,266.319755384,23.8669885719,128.038343935,19.1784299589,1730.56,155.088966958,832.0,124.62246258,13.8987308572,74.5620033453,11.1683899901,400.0,59.9146454711,8.97441185481
