date,e2v03,no2,Temp,Rh,ln_O3,ln_temp,ln_rh,e2v03_int_lag_1,e2v03_int_lag_3,e2v03_int_lag_5,e2v03_int_lead_1,e2v03_int_lead_3,e2v03_int_lead_5,diff,e2v03_slope_lag_1,e2v03_slope_lag_3,e2v03_slope_lag_5,e2v03_slope_lead_1,e2v03_slope_lead_3,e2v03_slope_lead_5,ln_O3_int_lag_1,ln_O3_int_lag_3,ln_O3_int_lag_5,ln_O3_int_lead_1,ln_O3_int_lead_3,ln_O3_int_lead_5,ln_O3_slope_lag_1,ln_O3_slope_lag_3,ln_O3_slope_lag_5,ln_O3_slope_lead_1,ln_O3_slope_lead_3,ln_O3_slope_lead_5,Temp_int_lag_1,Temp_int_lag_3,Temp_int_lag_5,Temp_int_lead_1,Temp_int_lead_3,Temp_int_lead_5,Temp_slope_lag_1,Temp_slope_lag_3,Temp_slope_lag_5,Temp_slope_lead_1,Temp_slope_lead_3,Temp_slope_lead_5,ln_temp_int_lag_1,ln_temp_int_lag_3,ln_temp_int_lag_5,ln_temp_int_lead_1,ln_temp_int_lead_3,ln_temp_int_lead_5,ln_temp_slope_lag_1,ln_temp_slope_lag_3,ln_temp_slope_lag_5,ln_temp_slope_lead_1,ln_temp_slope_lead_3,ln_temp_slope_lead_5,Rh_int_lag_1,Rh_int_lag_3,Rh_int_lag_5,Rh_int_lead_1,Rh_int_lead_3,Rh_int_lead_5,Rh_slope_lag_1,Rh_slope_lag_3,Rh_slope_lag_5,Rh_slope_lead_1,Rh_slope_lead_3,Rh_slope_lead_5,ln_rh_int_lag_1,ln_rh_int_lag_3,ln_rh_int_lag_5,ln_rh_int_lead_1,ln_rh_int_lead_3,ln_rh_int_lead_5,ln_rh_slope_lag_1,ln_rh_slope_lag_3,ln_rh_slope_lag_5,ln_rh_slope_lead_1,ln_rh_slope_lead_3,ln_rh_slope_lead_5,e2v03_sq,e2v03_interact_ln_O3,e2v03_interact_Temp,e2v03_interact_ln_temp,e2v03_interact_Rh,e2v03_interact_ln_rh,ln_O3_sq,ln_O3_interact_Temp,ln_O3_interact_ln_temp,ln_O3_interact_Rh,ln_O3_interact_ln_rh,Temp_sq,Temp_interact_ln_temp,Temp_interact_Rh,Temp_interact_ln_rh,ln_temp_sq,ln_temp_interact_Rh,ln_temp_interact_ln_rh,Rh_sq,Rh_interact_ln_rh,ln_rh_sq
2014-07-24 12:56:47,681,846,50.3,16.1,6.52356230615,3.91800507711,2.77881927199,0.0,1362.0,2722.5,0.0,1362.5,2726.5,0.00623054975064,0.0,0.333333333333,0.2,0.0,0.333333333333,0.2,0.0,13.0471246123,26.0920449626,0.0,13.0478582881,26.0979176038,0.0,0.00048983599312,0.000293901595872,0.0,0.000489117231317,0.00029347033879,0.0,100.6,201.2,0.0,100.6,201.2,0.0,0.0,0.02,0.0,0.0,0.0,0.0,7.83601015421,15.6720203084,0.0,7.83601015421,15.6720203084,0.0,0.0,0.000398010081602,0.0,0.0,0.0,0.0,31.95,63.75,0.0,32.2,64.55,0.0,0.0333333333333,0.02,0.1,0.0333333333333,0.04,0.0,5.54204263797,11.0746808564,0.0,5.55763854398,11.1245650433,0.0,0.00208987100453,0.00125392260272,0.00623054975064,0.00207684991688,0.00248450399971,463761.0,4442.54593049,34254.3,2668.16145751,10964.1,1892.37592423,42.5568651622,328.135183999,25.5593502363,105.029353129,18.1278006584,2530.09,197.075655378,809.83,139.774609381,15.3507637842,63.0798817414,10.887428016,259.21,44.738990279,7.72183654639
2014-07-24 12:56:52,681,846,50.3,16.1,6.52356230615,3.91800507711,2.77881927199,0.0,1362.0,2723.5,0.0,1363.5,2727.0,0.0,0.0,0.0,0.2,0.0,0.333333333333,0.0,0.0,13.0471246123,26.0935144706,0.0,13.0493256398,26.0986512797,0.0,0.0,0.000293901595872,0.0,0.000489117231317,0.0,0.0,100.6,201.2,0.0,100.6,201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83601015421,15.6720203084,0.0,7.83601015421,15.6720203084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.05,63.9,0.0,32.25,64.65,0.1,0.0666666666667,0.04,0.0,0.0333333333333,0.02,0.0,5.54829271935,11.0840657443,0.0,5.5607345291,11.1307570136,0.00623054975064,0.00416672092141,0.00250003255285,0.0,0.00206399008264,0.00123839404958,463761.0,4442.54593049,34254.3,2668.16145751,10964.1,1892.37592423,42.5568651622,328.135183999,25.5593502363,105.029353129,18.1278006584,2530.09,197.075655378,809.83,139.774609381,15.3507637842,63.0798817414,10.887428016,259.21,44.738990279,7.72183654639
2014-07-24 12:56:57,682,846,50.3,16.1,6.52502965784,3.91800507711,2.77881927199,0.0,1362.0,2724.0,0.0,1364.0,2727.5,0.0,0.0,0.0,0.2,1.0,0.333333333333,0.4,0.0,13.0471246123,26.0942492246,0.0,13.0500593157,26.0993838805,0.0,0.0,0.000293901595872,0.00146735169395,0.000489117231317,0.000586510684256,0.0,100.6,201.2,0.0,100.6,201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83601015421,15.6720203084,0.0,7.83601015421,15.6720203084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15,64.1,0.0,32.35,64.75,0.0,0.0333333333333,0.04,0.0,0.0333333333333,0.02,0.0,5.55452326911,11.0965659071,0.0,5.56692649935,11.1369489838,0.0,0.00207684991688,0.00250003255285,0.0,0.00206399008264,0.00123839404958,465124.0,4450.07022665,34304.6,2672.07946259,10980.2,1895.1547435,42.5760120357,328.20899179,25.5650993277,105.052977491,18.1318781635,2530.09,197.075655378,809.83,139.774609381,15.3507637842,63.0798817414,10.887428016,259.21,44.738990279,7.72183654639
2014-07-24 12:57:01,682,846,50.3,16.2,6.52502965784,3.91800507711,2.78501124224,0.0,1362.5,2724.5,0.0,1363.5,2728.5,0.00619197024792,1.0,0.333333333333,0.2,0.0,-0.333333333333,0.2,0.0,13.0478582881,26.0949829004,0.0,13.0493256398,26.1008490823,0.00146735169395,0.000489117231317,0.00029347033879,0.0,-0.000489117231317,0.000293040345466,0.0,100.6,201.2,0.0,100.6,201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83601015421,15.6720203084,0.0,7.83601015421,15.6720203084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,64.25,0.0,32.4,64.75,0.0,0.0333333333333,0.04,0.1,0.0333333333333,0.0,0.0,5.55763854398,11.1059312633,0.0,5.57002248448,11.1369489838,0.0,0.00207684991688,0.00250003255285,0.00619197024792,0.00206399008264,0.0,465124.0,4450.07022665,34304.6,2672.07946259,11048.4,1899.37766721,42.5760120357,328.20899179,25.5650993277,105.705480457,18.172280953,2530.09,197.075655378,814.86,140.086065485,15.3507637842,63.4716822491,10.9116881869,262.44,45.1171821243,7.75628761939
2014-07-24 12:57:06,682,847,50.3,16.2,6.52502965784,3.91800507711,2.78501124224,0.0,1363.5,2725.5,0.0,1363.5,2730.0,0.0,0.0,0.333333333333,0.2,0.0,0.333333333333,0.4,0.0,13.0493256398,26.0964502521,0.0,13.0493245649,26.103045813,0.0,0.000489117231317,0.00029347033879,0.0,0.000488400575776,0.000585651955818,0.0,100.6,201.2,0.0,100.6,201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83601015421,15.6720203084,0.0,7.83601015421,15.6720203084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,64.4,0.0,32.4,64.65,0.1,0.0333333333333,0.04,0.0,0.0,-0.02,0.0,5.5607345291,11.1152577982,0.0,5.57002248448,11.1307570136,0.00619197024792,0.00206399008264,0.00248450399971,0.0,0.0,-0.00123839404958,465124.0,4450.07022665,34304.6,2672.07946259,11048.4,1899.37766721,42.5760120357,328.20899179,25.5650993277,105.705480457,18.172280953,2530.09,197.075655378,814.86,140.086065485,15.3507637842,63.4716822491,10.9116881869,262.44,45.1171821243,7.75628761939
2014-07-24 12:57:11,681,846,50.3,16.2,6.52356230615,3.91800507711,2.78501124224,0.0,1364.0,2726.5,0.0,1365.0,2732.5,0.0,0.0,0.333333333333,0.2,-1.0,0.333333333333,0.4,0.0,13.0500593157,26.0979176038,0.0,13.0515234424,26.1067077487,0.0,0.000489117231317,0.00029347033879,-0.00146735169395,0.000488400575776,0.000585651955818,0.0,100.6,201.2,0.0,100.6,201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83601015421,15.6720203084,0.0,7.83601015421,15.6720203084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35,64.55,0.0,32.35,64.55,0.0,0.0333333333333,0.04,0.0,-0.0333333333333,-0.02,0.0,5.56692649935,11.1245650433,0.0,5.56692649935,11.1245650433,0.0,0.00206399008264,0.00248450399971,0.0,-0.00206399008264,-0.00123839404958,463761.0,4442.54593049,34254.3,2668.16145751,11032.2,1896.59265596,42.5568651622,328.135183999,25.5593502363,105.68170936,18.1681943621,2530.09,197.075655378,814.86,140.086065485,15.3507637842,63.4716822491,10.9116881869,262.44,45.1171821243,7.75628761939
2014-07-24 12:57:16,683,847,50.3,16.2,6.52649485957,3.91800507711,2.78501124224,0.0,1363.5,2727.0,0.0,1366.5,2734.5,0.0,-1.0,-0.333333333333,0.0,2.0,1.0,0.6,0.0,13.0493256398,26.0986512797,0.0,13.0537212482,26.1096370834,-0.00146735169395,-0.000489117231317,0.0,0.00293255342128,0.00146520382435,0.000879122294608,0.0,100.6,201.2,0.0,100.6,201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83601015421,15.6720203084,0.0,7.83601015421,15.6720203084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,64.65,0.0,32.25,64.4,0.0,0.0333333333333,0.02,0.0,-0.0333333333333,-0.04,0.0,5.57002248448,11.1307570136,0.0,5.5607345291,11.1152577982,0.0,0.00206399008264,0.00123839404958,0.0,-0.00206399008264,-0.00248450399971,466489.0,4457.59598909,34354.9,2675.99746766,11064.6,1902.16267845,42.595135152,328.282691436,25.5708399955,105.729216725,18.1763615563,2530.09,197.075655378,814.86,140.086065485,15.3507637842,63.4716822491,10.9116881869,262.44,45.1171821243,7.75628761939
2014-07-24 13:57:22,568,782,40.6,18.6,6.34212141872,3.70376806661,2.92316158072,0.0,1136.0,2272.0,0.0,1135.5,2269.5,0.0,0.0,0.0,0.0,0.0,-0.333333333333,-0.2,0.0,12.6842428374,25.3684856749,0.0,12.6833617799,25.3640803874,0.0,0.0,0.0,0.0,-0.000587371664467,-0.00035242299868,0.0,81.25,162.7,0.0,81.15,162.15,0.0,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.02,0.0,7.40876614614,14.8224493255,0.0,7.40630308697,14.8089070352,0.0,-0.000820008613621,-0.000982802960486,0.0,-0.000822030831731,-0.000493218499039,0.0,37.05,74.0,0.0,37.25,74.65,0.1,0.0333333333333,0.04,0.0,0.0333333333333,0.02,0.0,5.83823688849,11.6710683189,0.0,5.84900413301,11.7060511807,0.00539084863488,0.00179694954496,0.00216218322084,0.0,0.00178731438046,0.00107238862828,322624.0,3602.32496583,23060.8,2103.74026183,10564.8,1660.35577785,40.2225040898,257.4901296,23.4897467852,117.963458388,18.5390456715,1648.36,150.372983504,755.16,118.680360177,13.7178978912,68.8900860389,10.8267125162,345.96,54.3708054014,8.54487362699
2014-07-24 13:57:27,568,782,40.6,18.6,6.34212141872,3.70376806661,2.92316158072,0.0,1136.0,2272.0,0.0,1134.5,2268.5,0.0,0.0,0.0,0.0,0.0,-0.333333333333,-0.2,0.0,12.6842428374,25.3684856749,0.0,12.681599665,25.3623182724,0.0,0.0,0.0,0.0,-0.000587371664467,-0.00035242299868,0.0,81.2,162.55,0.0,81.05,162.05,0.0,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.02,0.0,7.40753613322,14.8187623052,0.0,7.40383699447,14.8064409427,0.0,-0.000820008613621,-0.000982802960486,0.0,-0.000822030831731,-0.000493218499039,0.0,37.15,74.15,0.0,37.35,74.75,0.0,0.0333333333333,0.04,0.0,0.0333333333333,0.02,0.0,5.84362773712,11.6791692013,0.0,5.85436607615,11.7114131239,0.0,0.00179694954496,0.00216218322084,0.0,0.00178731438046,0.00107238862828,322624.0,3602.32496583,23060.8,2103.74026183,10564.8,1660.35577785,40.2225040898,257.4901296,23.4897467852,117.963458388,18.5390456715,1648.36,150.372983504,755.16,118.680360177,13.7178978912,68.8900860389,10.8267125162,345.96,54.3708054014,8.54487362699
2014-07-24 13:57:32,567,781,40.5,18.7,6.34035930373,3.70130197411,2.92852352386,0.0,1136.0,2272.0,0.0,1134.0,2268.0,0.00536194314139,0.0,0.0,0.0,-1.0,-0.333333333333,-0.2,0.0,12.6842428374,25.3684856749,0.0,12.6807186075,25.3614372149,0.0,0.0,0.0,-0.0017621149934,-0.000587371664467,-0.00035242299868,0.0,81.2,162.45,0.0,81.0,161.95,0.0,0.0,-0.02,-0.1,-0.0333333333333,-0.04,0.0,7.40753613322,14.8163022794,0.0,7.40260394822,14.8039718019,0.0,0.0,-0.000492005168172,-0.00246609249519,-0.000822030831731,-0.000987656328117,0.0,37.2,74.25,0.0,37.4,74.8,0.0,0.0333333333333,0.02,0.1,0.0333333333333,0.02,0.0,5.84632316144,11.6845600499,0.0,5.85704704772,11.7140940954,0.0,0.00179694954496,0.00107816972698,0.00536194314139,0.00178731438046,0.00107238862828,321489.0,3594.98372521,22963.5,2098.63821932,10602.9,1660.47283803,40.2001561004,256.784551801,23.4675844075,118.56471898,18.5678913707,1640.25,149.902729952,757.35,118.605202716,13.6996363036,69.2143469159,10.8393499001,349.69,54.7633898962,8.5762500298
2014-07-24 13:57:37,567,780,40.5,18.7,6.34035930373,3.70130197411,2.92852352386,0.0,1135.5,2271.5,0.0,1134.0,2267.5,0.0,-1.0,-0.333333333333,-0.2,0.0,0.0,-0.2,0.0,12.6833617799,25.3676046174,0.0,12.6807186075,25.3605546021,-0.0017621149934,-0.000587371664467,-0.00035242299868,0.0,0.0,-0.000353045104914,0.0,81.15,162.35,0.0,81.0,161.85,-0.1,-0.0333333333333,-0.04,0.0,0.0,-0.02,0.0,7.40630308697,14.8138392202,0.0,7.40260394822,14.8014996127,-0.00246609249519,-0.000822030831731,-0.000985223667211,0.0,0.0,-0.000494437829078,0.0,37.25,74.4,0.0,37.4,74.85,0.1,0.0333333333333,0.04,0.0,0.0,0.02,0.0,5.84900413301,11.6926318701,0.0,5.85704704772,11.7167607684,0.00536194314139,0.00178731438046,0.00215055835525,0.0,0.0,0.00106666919507,321489.0,3594.98372521,22963.5,2098.63821932,10602.9,1660.47283803,40.2001561004,256.784551801,23.4675844075,118.56471898,18.5678913707,1640.25,149.902729952,757.35,118.605202716,13.6996363036,69.2143469159,10.8393499001,349.69,54.7633898962,8.5762500298
2014-07-24 13:57:42,567,780,40.5,18.7,6.34035930373,3.70130197411,2.92852352386,0.0,1134.5,2270.5,0.0,1134.0,2266.5,0.0,0.0,-0.333333333333,-0.2,0.0,0.0,-0.2,0.0,12.681599665,25.3658425024,0.0,12.6807186075,25.3587893766,0.0,-0.000587371664467,-0.00035242299868,0.0,0.0,-0.000353045104914,0.0,81.05,162.25,0.0,80.95,161.75,0.0,-0.0333333333333,-0.02,0.0,-0.0333333333333,-0.02,0.0,7.40383699447,14.8113731277,0.0,7.40136785365,14.7990274236,0.0,-0.000822030831731,-0.000493218499039,0.0,-0.000824063048463,-0.000494437829078,0.0,37.35,74.55,0.0,37.4,74.95,0.0,0.0333333333333,0.04,0.0,0.0,0.02,0.0,5.85436607615,11.7006892376,0.0,5.85704704772,11.7220941144,0.0,0.00178731438046,0.00215055835525,0.0,0.0,0.00106666919507,321489.0,3594.98372521,22963.5,2098.63821932,10602.9,1660.47283803,40.2001561004,256.784551801,23.4675844075,118.56471898,18.5678913707,1640.25,149.902729952,757.35,118.605202716,13.6996363036,69.2143469159,10.8393499001,349.69,54.7633898962,8.5762500298
2014-07-24 13:57:47,567,781,40.5,18.7,6.34035930373,3.70130197411,2.92852352386,0.0,1134.0,2269.5,0.0,1133.5,2265.5,0.0,0.0,-0.333333333333,-0.2,0.0,-0.333333333333,-0.2,0.0,12.6807186075,25.3640803874,0.0,12.6798359947,25.3570241511,0.0,-0.000587371664467,-0.00035242299868,0.0,-0.00058840850819,-0.000353045104914,0.0,81.0,162.15,0.0,80.85,161.6,0.0,-0.0333333333333,-0.02,0.0,-0.0333333333333,-0.04,0.0,7.40260394822,14.8089070352,0.0,7.39889566451,14.7953160764,0.0,-0.000822030831731,-0.000493218499039,0.0,-0.000824063048463,-0.000990101031971,0.0,37.4,74.65,0.0,37.45,75.05,0.0,0.0333333333333,0.02,0.0,0.0333333333333,0.02,0.0,5.85704704772,11.7060511807,0.0,5.85971372071,11.7274274604,0.0,0.00178731438046,0.00107238862828,0.0,0.00177778199179,0.00106666919507,321489.0,3594.98372521,22963.5,2098.63821932,10602.9,1660.47283803,40.2001561004,256.784551801,23.4675844075,118.56471898,18.5678913707,1640.25,149.902729952,757.35,118.605202716,13.6996363036,69.2143469159,10.8393499001,349.69,54.7633898962,8.5762500298
2014-07-24 13:57:52,567,780,40.4,18.7,6.34035930373,3.69882978497,2.92852352386,0.0,1134.0,2268.5,0.0,1132.5,2264.5,0.0,0.0,0.0,-0.2,0.0,-0.333333333333,-0.2,0.0,12.6807186075,25.3623182724,0.0,12.6780707692,25.3552589256,0.0,0.0,-0.00035242299868,0.0,-0.00058840850819,-0.000353045104914,0.0,81.0,162.05,0.0,80.8,161.45,0.0,0.0,-0.02,-0.1,-0.0333333333333,-0.04,0.0,7.40260394822,14.8064409427,0.0,7.39765956993,14.7916016658,0.0,0.0,-0.000493218499039,-0.00247218914539,-0.000824063048463,-0.000990101031971,0.0,37.4,74.75,0.0,37.55,75.15,0.0,0.0,0.02,0.0,0.0333333333333,0.02,0.0,5.85704704772,11.7114131239,0.0,5.86504706668,11.7327608064,0.0,0.0,0.00107238862828,0.0,0.00177778199179,0.00106666919507,321489.0,3594.98372521,22906.8,2097.23648808,10602.9,1660.47283803,40.2001561004,256.150515871,23.45190984,118.56471898,18.5678913707,1632.16,149.432723313,755.48,118.312350364,13.6813417782,69.1681169789,10.832110036,349.69,54.7633898962,8.5762500298
2014-07-24 13:57:56,566,780,40.4,18.8,6.3385940782,3.69882978497,2.93385686984,0.0,1134.0,2268.0,0.0,1132.0,2263.5,0.00533334597536,0.0,0.0,-0.2,-1.0,-0.333333333333,-0.4,0.0,12.6807186075,25.3614372149,0.0,12.6771881564,25.3534921393,0.0,0.0,-0.00035242299868,-0.00176522552457,-0.00058840850819,-0.000706714516262,0.0,80.95,161.95,0.0,80.75,161.35,-0.1,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.02,0.0,7.40136785365,14.8039718019,0.0,7.39642041193,14.7891233498,-0.00247218914539,-0.000824063048463,-0.000987656328117,0.0,-0.000826105338156,-0.000495663202893,0.0,37.4,74.8,0.0,37.6,75.2,0.0,0.0,0.02,0.1,0.0333333333333,0.02,0.0,5.85704704772,11.7140940954,0.0,5.86771373967,11.7354274793,0.0,0.0,0.00107238862828,0.00533334597536,0.00177778199179,0.00106666919507,320356.0,3587.64424826,22866.4,2093.53765829,10640.8,1660.56298833,40.1777748882,256.079200759,23.4453805713,119.16556867,18.5965277814,1632.16,149.432723313,759.52,118.527817541,13.6813417782,69.5379999574,10.851837175,353.44,55.1565091529,8.60751613268
2014-07-24 13:58:01,566,780,40.4,18.8,6.3385940782,3.69882978497,2.93385686984,0.0,1133.5,2267.5,0.0,1132.0,2262.5,0.0,-1.0,-0.333333333333,-0.2,0.0,0.0,-0.2,0.0,12.6798359947,25.3605546021,0.0,12.6771881564,25.3517237922,-0.00176522552457,-0.00058840850819,-0.000353045104914,0.0,0.0,-0.000353669411348,0.0,80.85,161.85,0.0,80.65,161.25,0.0,-0.0333333333333,-0.02,0.0,-0.0333333333333,-0.02,0.0,7.39889566451,14.8014996127,0.0,7.39394209591,14.7866450338,0.0,-0.000824063048463,-0.000494437829078,0.0,-0.000826105338156,-0.000495663202893,0.0,37.45,74.85,0.0,37.6,75.2,0.1,0.0333333333333,0.02,0.0,0.0,0.0,0.0,5.85971372071,11.7167607684,0.0,5.86771373967,11.7354274793,0.00533334597536,0.00177778199179,0.00106666919507,0.0,0.0,0.0,320356.0,3587.64424826,22866.4,2093.53765829,10640.8,1660.56298833,40.1777748882,256.079200759,23.4453805713,119.16556867,18.5965277814,1632.16,149.432723313,759.52,118.527817541,13.6813417782,69.5379999574,10.851837175,353.44,55.1565091529,8.60751613268
2014-07-24 13:58:06,566,780,40.3,18.8,6.3385940782,3.69635146895,2.93385686984,0.0,1132.5,2266.5,0.0,1131.5,2261.5,0.0,0.0,-0.333333333333,-0.2,0.0,-0.333333333333,-0.2,0.0,12.6780707692,25.3587893766,0.0,12.6763039829,25.3499554452,0.0,-0.00058840850819,-0.000353045104914,0.0,-0.000589449018914,-0.000353669411348,0.0,80.8,161.75,0.0,80.6,161.15,0.0,-0.0333333333333,-0.02,-0.1,-0.0333333333333,-0.04,0.0,7.39765956993,14.7990274236,0.0,7.39270293791,14.7841636391,0.0,-0.000824063048463,-0.000494437829078,-0.00247831601447,-0.000826105338156,-0.000992557868426,0.0,37.55,74.95,0.0,37.6,75.15,0.0,0.0333333333333,0.02,0.0,0.0,-0.02,0.0,5.86504706668,11.7220941144,0.0,5.86771373967,11.7327608064,0.0,0.00177778199179,0.00106666919507,0.0,0.0,-0.00106666919507,320356.0,3587.64424826,22809.8,2092.13493143,10640.8,1660.56298833,40.1777748882,255.445341352,23.4296715321,119.16556867,18.5965277814,1624.09,148.962964199,757.64,118.234431854,13.663014182,69.4914076163,10.8445661505,353.44,55.1565091529,8.60751613268
2014-07-24 13:58:11,566,779,40.3,18.8,6.3385940782,3.69635146895,2.93385686984,0.0,1132.0,2265.5,0.0,1130.5,2260.0,0.0,0.0,-0.333333333333,-0.2,0.0,-0.333333333333,-0.4,0.0,12.6771881564,25.3570241511,0.0,12.6745356358,25.3473013583,0.0,-0.00058840850819,-0.000353045104914,0.0,-0.000589449018914,-0.000707965341025,0.0,80.75,161.6,0.0,80.6,161.05,-0.1,-0.0333333333333,-0.04,0.0,0.0,-0.02,0.0,7.39642041193,14.7953160764,0.0,7.39270293791,14.7816791658,-0.00247831601447,-0.000826105338156,-0.000990101031971,0.0,0.0,-0.000496894665532,0.0,37.6,75.05,0.0,37.6,75.05,0.0,0.0333333333333,0.02,0.0,0.0,-0.02,0.0,5.86771373967,11.7274274604,0.0,5.86771373967,11.7274274604,0.0,0.00177778199179,0.00106666919507,0.0,0.0,-0.00106666919507,320356.0,3587.64424826,22809.8,2092.13493143,10640.8,1660.56298833,40.1777748882,255.445341352,23.4296715321,119.16556867,18.5965277814,1624.09,148.962964199,757.64,118.234431854,13.663014182,69.4914076163,10.8445661505,353.44,55.1565091529,8.60751613268
2014-07-24 13:58:16,565,779,40.3,18.8,6.33682573115,3.69635146895,2.93385686984,0.0,1132.0,2264.5,0.0,1130.0,2258.5,0.0,0.0,0.0,-0.2,-1.0,-0.333333333333,-0.4,0.0,12.6771881564,25.3552589256,0.0,12.6736514623,25.3446457051,0.0,0.0,-0.000353045104914,-0.00176834705674,-0.000589449018914,-0.000707965341025,0.0,80.65,161.45,0.0,80.55,160.95,0.0,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.02,0.0,7.39394209591,14.7916016658,0.0,7.39146070124,14.7791946925,0.0,-0.000826105338156,-0.000990101031971,0.0,-0.000828157775887,-0.000496894665532,0.0,37.6,75.15,0.0,37.55,74.95,0.0,0.0,0.02,0.0,-0.0333333333333,-0.02,0.0,5.86771373967,11.7327608064,0.0,5.86504706668,11.7220941144,0.0,0.0,0.00106666919507,0.0,-0.00177778199179,-0.00106666919507,319225.0,3580.3065381,22769.5,2088.43857996,10622.0,1657.62913146,40.1553603469,255.374076965,23.4231350998,119.132323746,18.5913397043,1624.09,148.962964199,757.64,118.234431854,13.663014182,69.4914076163,10.8445661505,353.44,55.1565091529,8.60751613268
2014-07-24 13:58:21,565,779,40.3,18.8,6.33682573115,3.69635146895,2.93385686984,0.0,1131.5,2263.5,0.0,1129.5,2257.5,0.0,-1.0,-0.333333333333,-0.4,0.0,-0.333333333333,-0.2,0.0,12.6763039829,25.3534921393,0.0,12.6727657225,25.3428742255,-0.00176834705674,-0.000589449018914,-0.000706714516262,0.0,-0.000590493216127,-0.000354295929676,0.0,80.6,161.35,0.0,80.45,160.85,0.0,-0.0333333333333,-0.02,0.0,-0.0333333333333,-0.02,0.0,7.39270293791,14.7891233498,0.0,7.38897622791,14.7767102192,0.0,-0.000826105338156,-0.000495663202893,0.0,-0.000828157775887,-0.000496894665532,0.0,37.6,75.2,0.0,37.45,74.85,0.0,0.0,0.02,0.0,-0.0333333333333,-0.02,0.0,5.86771373967,11.7354274793,0.0,5.85971372071,11.7167607684,0.0,0.0,0.00106666919507,0.0,-0.00177778199179,-0.00106666919507,319225.0,3580.3065381,22769.5,2088.43857996,10622.0,1657.62913146,40.1553603469,255.374076965,23.4231350998,119.132323746,18.5913397043,1624.09,148.962964199,757.64,118.234431854,13.663014182,69.4914076163,10.8445661505,353.44,55.1565091529,8.60751613268
2014-07-24 13:58:26,565,779,40.2,18.7,6.33682573115,3.69386699562,2.92852352386,0.0,1130.5,2262.5,0.0,1128.5,2256.5,-0.00533334597536,0.0,-0.333333333333,-0.2,0.0,-0.333333333333,-0.2,0.0,12.6745356358,25.3517237922,0.0,12.6709942428,25.3411027458,0.0,-0.000589449018914,-0.000353669411348,0.0,-0.000590493216127,-0.000354295929676,0.0,80.6,161.25,0.0,80.4,160.75,0.0,0.0,-0.02,-0.1,-0.0333333333333,-0.04,0.0,7.39270293791,14.7866450338,0.0,7.38773399125,14.7742226518,0.0,0.0,-0.000495663202893,-0.00248447332766,-0.000828157775887,-0.000995026928023,0.0,37.6,75.2,0.0,37.4,74.8,0.0,0.0,0.0,-0.1,-0.0333333333333,-0.02,0.0,5.86771373967,11.7354274793,0.0,5.85704704772,11.7140940954,0.0,0.0,0.0,-0.00533334597536,-0.00177778199179,-0.00106666919507,319225.0,3580.3065381,22713.0,2087.03485253,10565.5,1654.61579098,40.1553603469,254.740394392,23.4073914253,118.498641172,18.5575432203,1616.04,148.493453224,751.74,117.726645659,13.6446533814,69.0753128182,10.8175763907,349.69,54.7633898962,8.5762500298
2014-07-24 13:58:30,564,779,40.2,18.7,6.3350542515,3.69386699562,2.92852352386,0.0,1130.0,2261.5,0.0,1128.0,2256.0,0.0,0.0,-0.333333333333,-0.2,-1.0,-0.333333333333,-0.2,0.0,12.6736514623,25.3499554452,0.0,12.670108503,25.340217006,0.0,-0.000589449018914,-0.000353669411348,-0.00177147964838,-0.000590493216127,-0.000354295929676,0.0,80.55,161.15,0.0,80.4,160.65,-0.1,-0.0333333333333,-0.04,0.0,0.0,-0.02,0.0,7.39146070124,14.7841636391,0.0,7.38773399125,14.7717319905,-0.00248447332766,-0.000828157775887,-0.000992557868426,0.0,0.0,-0.00049813226249,0.0,37.55,75.15,0.0,37.4,74.8,-0.1,-0.0333333333333,-0.02,0.0,0.0,0.0,0.0,5.86504706668,11.7327608064,0.0,5.85704704772,11.7140940954,-0.00533334597536,-0.00177778199179,-0.00106666919507,0.0,0.0,0.0,318096.0,3572.97059784,22672.8,2083.34098553,10546.8,1651.68726746,40.1329123694,254.66918091,23.4008478151,118.465514503,18.5523554004,1616.04,148.493453224,751.74,117.726645659,13.6446533814,69.0753128182,10.8175763907,349.69,54.7633898962,8.5762500298
